        0.2800000000        0.8755488396     -575.7915487594        0.0000000000       -0.6858328362        0.4412403607        0.0000000000
        0.2900000000        0.8319320898     -575.7646402596        0.0000000000       -0.7023793248        0.4151627168        0.0000000000
        0.3000000000        0.7873047474     -575.7393927570        0.0000000000       -0.7179950102        0.3883745608        0.0000000000
        0.3100000000        0.7417264141     -575.7158498573        0.0000000000       -0.7326444988        0.3609092594        0.0000000000
        0.3200000000        0.6952588800     -575.6940530035        0.0000000000       -0.7462935495        0.3328022753        0.0000000000
        0.3300000000        0.6479660466     -575.6740413455        0.0000000000       -0.7589092187        0.3040911382        0.0000000000
        0.3400000000        0.5999138406     -575.6558516110        0.0000000000       -0.7704600058        0.2748154033        0.0000000000
        0.3500000000        0.5511701191     -575.6395179805        0.0000000000       -0.7809159988        0.2450165987        0.0000000000
        0.3600000000        0.5018045646     -575.6250719645        0.0000000000       -0.7902490194        0.2147381609        0.0000000000
        0.3700000000        0.4518885722     -575.6125422864        0.0000000000       -0.7984327651        0.1840253576        0.0000000000
        0.3800000000        0.4014951267     -575.6019547703        0.0000000000       -0.8054429490        0.1529251995        0.0000000000
        0.3900000000        0.3506986723     -575.5933322343        0.0000000000       -0.8112574347        0.1214863384        0.0000000000
        0.4000000000        0.2995749730     -575.5866943909        0.0000000000       -0.8158563654        0.0897589549        0.0000000000
        0.4100000000        0.2482009656     -575.5820577550        0.0000000000       -0.8192222873        0.0577946332        0.0000000000
        0.4200000000        0.1966546050     -575.5794355596        0.0000000000       -0.8213402637        0.0256462255        0.0000000000
        0.4300000000        0.1450147028     -575.5788376811        0.0000000000       -0.8221979811       -0.0066322945        0.0000000000
        0.4400000000        0.0933607593     -575.5802705733        0.0000000000       -0.8217858446       -0.0389859885        0.0000000000
        0.4500000000        0.0417727901     -575.5837372123        0.0000000000       -0.8200970624       -0.0713591189        0.0000000000
        0.4600000000       -0.0096688527     -575.5892370515        0.0000000000       -0.8171277176       -0.1036953227        0.0000000000
        0.4700000000       -0.0608836625     -575.5967659877        0.0000000000       -0.8128768275       -0.1359377926        0.0000000000
        0.4800000000       -0.1117911644     -575.6063163397        0.0000000000       -0.8073463887       -0.1680294640        0.0000000000
        0.4900000000       -0.1623111036     -575.6178768376        0.0000000000       -0.8005414077       -0.1999132065        0.0000000000
        0.5000000000       -0.2123636347     -575.6314326248        0.0000000000       -0.7924699167       -0.2315320191        0.0000000000
        0.5100000000       -0.2618695120     -575.6469652726        0.0000000000       -0.7831429737       -0.2628292272        0.0000000000
        0.5200000000       -0.3107502795     -575.6644528067        0.0000000000       -0.7725746470       -0.2937486803        0.0000000000
        0.5300000000       -0.3589284588     -575.6838697465        0.0000000000       -0.7607819843       -0.3242349482        0.0000000000
        0.5400000000       -0.4063277352     -575.7051871560        0.0000000000       -0.7477849659       -0.3542335156        0.0000000000
        0.5500000000       -0.4528731397     -575.7283727081        0.0000000000       -0.7336064423       -0.3836909722        0.0000000000
        0.5600000000       -0.4984912274     -575.7533907590        0.0000000000       -0.7182720574       -0.4125551978        0.0000000000
        0.5700000000       -0.5431102500     -575.7802024356        0.0000000000       -0.7018101568       -0.4407755402        0.0000000000
        0.5800000000       -0.5866603224     -575.8087657327        0.0000000000       -0.6842516825       -0.4683029858        0.0000000000
        0.5900000000       -0.6290735822     -575.8390356210        0.0000000000       -0.6656300549       -0.4950903199        0.0000000000
        0.6000000000       -0.6702843412     -575.8709641656        0.0000000000       -0.6459810432       -0.5210922779        0.0000000000
        0.6100000000       -0.7102292289     -575.9045006519        0.0000000000       -0.6253426238       -0.5462656839        0.0000000000
        0.6200000000       -0.7488473263     -575.9395917219        0.0000000000       -0.6037548306       -0.5705695772        0.0000000000
        0.6300000000       -0.7860802903     -575.9761815164        0.0000000000       -0.5812595961       -0.5939653267        0.0000000000
        0.6400000000       -0.8218724678     -576.0142118246        0.0000000000       -0.5579005854       -0.6164167303        0.0000000000
        0.6500000000       -0.8561709994     -576.0536222400        0.0000000000       -0.5337230249       -0.6378901012        0.0000000000
        0.6600000000       -0.8889259115     -576.0943503202        0.0000000000       -0.5087735262       -0.6583543392        0.0000000000
        0.6700000000       -0.9200901982     -576.1363317516        0.0000000000       -0.4830999079       -0.6777809878        0.0000000000
        0.6800000000       -0.9496198915     -576.1795005166        0.0000000000       -0.4567510147       -0.6961442764        0.0000000000
        0.6900000000       -0.9774741197     -576.2237890640        0.0000000000       -0.4297765375       -0.7134211484        0.0000000000
        0.7000000000       -1.0036151550     -576.2691284790        0.0000000000       -0.4022268335       -0.7295912754        0.0000000000
        0.7100000000       -1.0280084504     -576.3154486558        0.0000000000       -0.3741527495       -0.7446370565        0.0000000000
        0.7200000000       -1.0506226641     -576.3626784677        0.0000000000       -0.3456054482       -0.7585436061        0.0000000000
        0.7300000000       -1.0714296746     -576.4107459376        0.0000000000       -0.3166362391       -0.7712987277        0.0000000000
        0.7400000000       -1.0904045845     -576.4595784054        0.0000000000       -0.2872964154       -0.7828928764        0.0000000000
        0.7500000000       -1.1075257149     -576.5091026937        0.0000000000       -0.2576370963       -0.7933191104        0.0000000000
        0.7600000000       -1.1227745889     -576.5592452687        0.0000000000       -0.2277090778       -0.8025730320        0.0000000000
        0.7700000000       -1.1361359078     -576.6099323988        0.0000000000       -0.1975626906       -0.8106527196        0.0000000000
        0.7800000000       -1.1475975169     -576.6610903074        0.0000000000       -0.1672476663       -0.8175586509        0.0000000000
        0.7900000000       -1.1571503640     -576.7126453210        0.0000000000       -0.1368130132       -0.8232936190        0.0000000000
        0.8000000000       -1.1647884508     -576.7645240122        0.0000000000       -0.1063069005       -0.8278626418        0.0000000000
        0.8100000000       -1.1705087759     -576.8166533359        0.0000000000       -0.0757765526       -0.8312728664        0.0000000000
        0.8200000000       -1.1743112734     -576.8689607607        0.0000000000       -0.0452681528       -0.8335334679        0.0000000000
        0.8300000000       -1.1761987437     -576.9213743926        0.0000000000       -0.0148267564       -0.8346555459        0.0000000000
        0.8400000000       -1.1761767810     -576.9738230925        0.0000000000        0.0155037863       -0.8346520173        0.0000000000
        0.8500000000       -1.1742536948     -577.0262365874        0.0000000000        0.0456808975       -0.8335375075        0.0000000000
        0.8600000000       -1.1704404284     -577.0785455738        0.0000000000        0.0756633305       -0.8313282411        0.0000000000
        0.8700000000       -1.1647504736     -577.1306818151        0.0000000000        0.1054112188       -0.8280419310        0.0000000000
        0.8800000000       -1.1571997825     -577.1825782316        0.0000000000        0.1348861166       -0.8236976694        0.0000000000
        0.8900000000       -1.1478066777     -577.2341689835        0.0000000000        0.1640510313       -0.8183158188        0.0000000000
        0.9000000000       -1.1365917593     -577.2853895477        0.0000000000        0.1928704475       -0.8119179051        0.0000000000
        0.9100000000       -1.1235778123     -577.3361767872        0.0000000000        0.2213103439       -0.8045265128        0.0000000000
        0.9200000000       -1.1087897122     -577.3864690147        0.0000000000        0.2493382030       -0.7961651827        0.0000000000
        0.9300000000       -1.0922543302     -577.4362060495        0.0000000000        0.2769230142       -0.7868583127        0.0000000000
        0.9400000000       -1.0740004385     -577.4853292683        0.0000000000        0.3040352707       -0.7766310622        0.0000000000
        0.9500000000       -1.0540586165     -577.5337816500        0.0000000000        0.3306469607       -0.7655092597        0.0000000000
        0.9600000000       -1.0324611569     -577.5815078151        0.0000000000        0.3567315543       -0.7535193151        0.0000000000
        0.9700000000       -1.0092419732     -577.6284540595        0.0000000000        0.3822639842       -0.7406881351        0.0000000000
        0.9800000000       -0.9844365086     -577.6745683833        0.0000000000        0.4072206241       -0.7270430436        0.0000000000
        0.9900000000       -0.9580816463     -577.7198005145        0.0000000000        0.4315792616       -0.7126117067        0.0000000000
        1.0000000000       -0.9302156213     -577.7641019283        0.0000000000        0.4553190693       -0.6974220608        0.0000000000
        1.0100000000       -0.9008779347     -577.8074258617        0.0000000000        0.4784205723       -0.6815022470        0.0000000000
        1.0200000000       -0.8701092695     -577.8497273251        0.0000000000        0.5008656136       -0.6648805482        0.0000000000
        1.0300000000       -0.8379514092     -577.8909631085        0.0000000000        0.5226373171       -0.6475853319        0.0000000000
        1.0400000000       -0.8044471584     -577.9310917857        0.0000000000        0.5437200497       -0.6296449966        0.0000000000
        1.0500000000       -0.7696402661     -577.9700737145        0.0000000000        0.5640993814       -0.6110879224        0.0000000000
        1.0600000000       -0.7335753508     -578.0078710342        0.0000000000        0.5837620447       -0.5919424267        0.0000000000
        1.0700000000       -0.6962978297     -578.0444476600        0.0000000000        0.6026958935       -0.5722367226        0.0000000000
        1.0800000000       -0.6578538486     -578.0797692758        0.0000000000        0.6208898612       -0.5519988820        0.0000000000
        1.0900000000       -0.6182902161     -578.1138033239        0.0000000000        0.6383339190       -0.5312568023        0.0000000000
        1.1000000000       -0.5776543392     -578.1465189932        0.0000000000        0.6550190343       -0.5100381769        0.0000000000
        1.1100000000       -0.5359941624     -578.1778872055        0.0000000000        0.6709371291       -0.4883704683        0.0000000000
        1.1200000000       -0.4933581088     -578.2078806001        0.0000000000        0.6860810390       -0.4662808854        0.0000000000
        1.1300000000       -0.4497950239     -578.2364735176        0.0000000000        0.7004444728       -0.4437963636        0.0000000000
        1.1400000000       -0.4053541222     -578.2636419820        0.0000000000        0.7140219736       -0.4209435475        0.0000000000
        1.1500000000       -0.3600849359     -578.2893636817        0.0000000000        0.7268088792       -0.3977487764        0.0000000000
        1.1600000000       -0.3140372660     -578.3136179502        0.0000000000        0.7388012854       -0.3742380732        0.0000000000
        1.1700000000       -0.2672611361     -578.3363857460        0.0000000000        0.7499960091       -0.3504371344        0.0000000000
        1.1800000000       -0.2198067480     -578.3576496316        0.0000000000        0.7603905533       -0.3263713232        0.0000000000
        1.1900000000       -0.1717244398     -578.3773937526        0.0000000000        0.7699830731       -0.3020656645        0.0000000000
        1.2000000000       -0.1230646458     -578.3956038160        0.0000000000        0.7787723430       -0.2775448419        0.0000000000
        1.2100000000       -0.0738778586     -578.4122670693        0.0000000000        0.7867577260       -0.2528331964        0.0000000000
        1.2200000000       -0.0242145934     -578.4273722785        0.0000000000        0.7939391437       -0.2279547265        0.0000000000
        1.2300000000        0.0258746467     -578.4409097066        0.0000000000        0.8003170480       -0.2029330902        0.0000000000
        1.2400000000        0.0763394031     -578.4528710926        0.0000000000        0.8058923944       -0.1777916082        0.0000000000
        1.2500000000        0.1271292920     -578.4632496304        0.0000000000        0.8106666164       -0.1525532681        0.0000000000
        1.2600000000        0.1781940343     -578.4720399477        0.0000000000        0.8146416023       -0.1272407302        0.0000000000
        1.2700000000        0.2294834833     -578.4792380860        0.0000000000        0.8178196723       -0.1018763338        0.0000000000
        1.2800000000        0.2809476509     -578.4848414806        0.0000000000        0.8202035579       -0.0764821049        0.0000000000
        1.2900000000        0.3325367332     -578.4888489410        0.0000000000        0.8217963827       -0.0510797640        0.0000000000
        1.3000000000        0.3842011344     -578.4912606320        0.0000000000        0.8226016446       -0.0256907350        0.0000000000
        1.3100000000        0.4358914896     -578.4920780556        0.0000000000        0.8226231991       -0.0003361550        0.0000000000
        1.3200000000        0.4875586874     -578.4913040330        0.0000000000        0.8218652450        0.0249631160        0.0000000000
        1.3300000000        0.5391538902     -578.4889426877        0.0000000000        0.8203323104        0.0501864850        0.0000000000
        1.3400000000        0.5906285551     -578.4849994291        0.0000000000        0.8180292409        0.0753136148        0.0000000000
        1.3500000000        0.6419344536     -578.4794809364        0.0000000000        0.8149611887        0.1003244136        0.0000000000
        1.3600000000        0.6930236899     -578.4723951440        0.0000000000        0.8111336037        0.1251990235        0.0000000000
        1.3700000000        0.7438487201     -578.4637512269        0.0000000000        0.8065522253        0.1499178096        0.0000000000
        1.3800000000        0.7943623696     -578.4535595870        0.0000000000        0.8012230757        0.1744613487        0.0000000000
        1.3900000000        0.8445178510     -578.4418318404        0.0000000000        0.7951524548        0.1988104177        0.0000000000
        1.4000000000        0.8942687814     -578.4285808050        0.0000000000        0.7883469359        0.2229459830        0.0000000000
        1.4100000000        0.9435691995     -578.4138204888        0.0000000000        0.7808133630        0.2468491894        0.0000000000
        1.4200000000        0.9923735822     -578.3975660792        0.0000000000        0.7725588494        0.2705013491        0.0000000000
        1.4300000000        1.0406368621     -578.3798339331        0.0000000000        0.7635907771        0.2938839310        0.0000000000
        1.4400000000        1.0883144439     -578.3606415666        0.0000000000        0.7539167975        0.3169785513        0.0000000000
        1.4500000000        1.1353622216     -578.3400076471        0.0000000000        0.7435448338        0.3397669625        0.0000000000
        1.4600000000        1.1817365957     -578.3179519840        0.0000000000        0.7324830834        0.3622310452        0.0000000000
        1.4700000000        1.2273944904     -578.2944955216        0.0000000000        0.7207400229        0.3843527979        0.0000000000
        1.4800000000        1.2722933714     -578.2696603318        0.0000000000        0.7083244127        0.4061143297        0.0000000000
        1.4900000000        1.3163912641     -578.2434696073        0.0000000000        0.6952453037        0.4274978517        0.0000000000
        1.5000000000        1.3596467716     -578.2159476554        0.0000000000        0.6815120446        0.4484856699        0.0000000000
        1.5100000000        1.4020190943     -578.1871198926        0.0000000000        0.6671342903        0.4690601790        0.0000000000
        1.5200000000        1.4434680488     -578.1570128387        0.0000000000        0.6521220111        0.4892038562        0.0000000000
        1.5300000000        1.4839540884     -578.1256541122        0.0000000000        0.6364855033        0.5088992565        0.0000000000
        1.5400000000        1.5234383241     -578.0930724251        0.0000000000        0.6202354003        0.5281290084        0.0000000000
        1.5500000000        1.5618825456     -578.0592975790        0.0000000000        0.6033826849        0.5468758105        0.0000000000
        1.5600000000        1.5992492442     -578.0243604603        0.0000000000        0.5859387022        0.5651224296        0.0000000000
        1.5700000000        1.6355016357     -577.9882930360        0.0000000000        0.5679151736        0.5828516993        0.0000000000
        1.5800000000        1.6706036846     -577.9511283497        0.0000000000        0.5493242115        0.6000465196        0.0000000000
        1.5900000000        1.7045201291     -577.9129005173        0.0000000000        0.5301783347        0.6166898582        0.0000000000
        1.6000000000        1.7372165072     -577.8736447227        0.0000000000        0.5104904847        0.6327647528        0.0000000000
        1.6100000000        1.7686591838     -577.8333972132        0.0000000000        0.4902740426        0.6482543143        0.0000000000
        1.6200000000        1.7988153787     -577.7921952950        0.0000000000        0.4695428466        0.6631417320        0.0000000000
        1.6300000000        1.8276531961     -577.7500773278        0.0000000000        0.4483112100        0.6774102799        0.0000000000
        1.6400000000        1.8551416550     -577.7070827193        0.0000000000        0.4265939400        0.6910433242        0.0000000000
        1.6500000000        1.8812507207     -577.6632519195        0.0000000000        0.4044063568        0.7040243332        0.0000000000
        1.6600000000        1.9059513376     -577.6186264133        0.0000000000        0.3817643132        0.7163368880        0.0000000000
        1.6700000000        1.9292154638     -577.5732487134        0.0000000000        0.3586842142        0.7279646955        0.0000000000
        1.6800000000        1.9510161055     -577.5271623521        0.0000000000        0.3351830371        0.7388916029        0.0000000000
        1.6900000000        1.9713273547     -577.4804118717        0.0000000000        0.3112783521        0.7491016144        0.0000000000
        1.7000000000        1.9901244259     -577.4330428139        0.0000000000        0.2869883420        0.7585789094        0.0000000000
        1.7100000000        2.0073836965     -577.3851017087        0.0000000000        0.2623318230        0.7673078635        0.0000000000
        1.7200000000        2.0230827460     -577.3366360609        0.0000000000        0.2373282642        0.7752730704        0.0000000000
        1.7300000000        2.0372003985     -577.2876943359        0.0000000000        0.2119978078        0.7824593674        0.0000000000
        1.7400000000        2.0497167653     -577.2383259433        0.0000000000        0.1863612881        0.7888518620        0.0000000000
        1.7500000000        2.0606132890     -577.1885812194        0.0000000000        0.1604402503        0.7944359617        0.0000000000
        1.7600000000        2.0698727887     -577.1385114069        0.0000000000        0.1342569686        0.7991974054        0.0000000000
        1.7700000000        2.0774795063     -577.0881686333        0.0000000000        0.1078344630        0.8031222977        0.0000000000
        1.7800000000        2.0834191542     -577.0376058870        0.0000000000        0.0811965156        0.8061971459        0.0000000000
        1.7900000000        2.0876789630     -576.9868769900        0.0000000000        0.0543676851        0.8084088987        0.0000000000
        1.8000000000        2.0902477314     -576.9360365698        0.0000000000        0.0273733199        0.8097449881        0.0000000000
        1.8100000000        2.0911158760     -576.8851400272        0.0000000000        0.0002395695        0.8101933739        0.0000000000
        1.8200000000        2.0902754815     -576.8342435014        0.0000000000       -0.0270066055        0.8097425903        0.0000000000
        1.8300000000        2.0877203525     -576.7834038329        0.0000000000       -0.0543374269        0.8083817950        0.0000000000
        1.8400000000        2.0834460648     -576.7326785227        0.0000000000       -0.0817242932        0.8061008218        0.0000000000
        1.8500000000        2.0774500170     -576.6821256875        0.0000000000       -0.1091377781        0.8028902341        0.0000000000
        1.8600000000        2.0697314828     -576.6318040129        0.0000000000       -0.1365476308        0.7987413821        0.0000000000
        1.8700000000        2.0602916621     -576.5817727013        0.0000000000       -0.1639227807        0.7936464615        0.0000000000
        1.8800000000        2.0491337329     -576.5320914178        0.0000000000       -0.1912313443        0.7875985748        0.0000000000
        1.8900000000        2.0362629016     -576.4828202303        0.0000000000       -0.2184406374        0.7805917941        0.0000000000
        1.9000000000        2.0216864528     -576.4340195473        0.0000000000       -0.2455171903        0.7726212264        0.0000000000
        1.9100000000        2.0054137985     -576.3857500504        0.0000000000       -0.2724267684        0.7636830798        0.0000000000
        1.9200000000        1.9874565250     -576.3380726230        0.0000000000       -0.2991343962        0.7537747316        0.0000000000
        1.9300000000        1.9678284387     -576.2910482749        0.0000000000       -0.3256043882        0.7428947974        0.0000000000
        1.9400000000        1.9465456095     -576.2447380620        0.0000000000       -0.3518003833        0.7310432005        0.0000000000
        1.9500000000        1.9236264123     -576.1992030023        0.0000000000       -0.3776853860        0.7182212423        0.0000000000
        1.9600000000        1.8990915650     -576.1545039866        0.0000000000       -0.4032218126        0.7044316725        0.0000000000
        1.9700000000        1.8729641642     -576.1107016860        0.0000000000       -0.4283715445        0.6896787589        0.0000000000
        1.9800000000        1.8452697168     -576.0678564536        0.0000000000       -0.4530959867        0.6739683560        0.0000000000
        1.9900000000        1.8160361680     -576.0260282232        0.0000000000       -0.4773561331        0.6573079731        0.0000000000
        2.0000000000        1.7852939248     -575.9852764031        0.0000000000       -0.5011126390        0.6397068392        0.0000000000
        2.0100000000        1.7530758751     -575.9456597658        0.0000000000       -0.5243258990        0.6211759668        0.0000000000
        2.0200000000        1.7194174009     -575.9072363345        0.0000000000       -0.5469561330        0.6017282112        0.0000000000
        2.0300000000        1.6843563871     -575.8700632652        0.0000000000       -0.5689634782        0.5813783270        0.0000000000
        2.0400000000        1.6479332231     -575.8341967259        0.0000000000       -0.5903080873        0.5601430200        0.0000000000
        2.0500000000        1.6101907987     -575.7996917724        0.0000000000       -0.6109502345        0.5380409935        0.0000000000
        2.0600000000        1.5711744932     -575.7666022212        0.0000000000       -0.6308504265        0.5150929896        0.0000000000
        2.0700000000        1.5309321569     -575.7349805210        0.0000000000       -0.6499695204        0.4913218228        0.0000000000
        2.0800000000        1.4895140853     -575.7048776210        0.0000000000       -0.6682688469        0.4667524079        0.0000000000
        2.0900000000        1.4469729853     -575.6763428383        0.0000000000       -0.6857103390        0.4414117785        0.0000000000
        2.1000000000        1.4033639331     -575.6494237249        0.0000000000       -0.7022566653        0.4153290978        0.0000000000
        2.1100000000        1.3587443241     -575.6241659330        0.0000000000       -0.7178713675        0.3885356598        0.0000000000
        2.1200000000        1.3131738131     -575.6006130824        0.0000000000       -0.7325190014        0.3610648807        0.0000000000
        2.1300000000        1.2667142464     -575.5788066265        0.0000000000       -0.7461652806        0.3329522796        0.0000000000
        2.1400000000        1.2194295844     -575.5587857221        0.0000000000       -0.7587772221        0.3042354489        0.0000000000
        2.1500000000        1.1713858149     -575.5405870996        0.0000000000       -0.7703232931        0.2749540119        0.0000000000
        2.1600000000        1.1226508579     -575.5242449377        0.0000000000       -0.7807735569        0.2451495707        0.0000000000
        2.1700000000        1.0732944603     -575.5097907403        0.0000000000       -0.7900998191        0.2148656397        0.0000000000
        2.1800000000        1.0233880818     -575.4972532194        0.0000000000       -0.7982757702        0.1841475691        0.0000000000
        2.1900000000        0.9730047725     -575.4866581821        0.0000000000       -0.8052771261        0.1530424544        0.0000000000
        2.2000000000        0.9222190412     -575.4780284243        0.0000000000       -0.8110817632        0.1215990345        0.0000000000
        2.2100000000        0.8711067153     -575.4713836307        0.0000000000       -0.8156698481        0.0898675779        0.0000000000
        2.2200000000        0.8197447931     -575.4667402830        0.0000000000       -0.8190239610        0.0578997569        0.0000000000
        2.2300000000        0.7682112889     -575.4641115753        0.0000000000       -0.8211292097        0.0257485104        0.0000000000
        2.2400000000        0.7165850703     -575.4635073400        0.0000000000       -0.8219733358       -0.0065321040        0.0000000000
        2.2500000000        0.6649456898     -575.4649339815        0.0000000000       -0.8215468097       -0.0388870669        0.0000000000
        2.2600000000        0.6133732107     -575.4683944215        0.0000000000       -0.8198429144       -0.0712605648        0.0000000000
        2.2700000000        0.5619480283     -575.4738880546        0.0000000000       -0.8168578172       -0.1035961645        0.0000000000
        2.2800000000        0.5107506863     -575.4814107146        0.0000000000       -0.8125906278       -0.1358369953        0.0000000000
        2.2900000000        0.4598616909     -575.4909546534        0.0000000000       -0.8070434429       -0.1679259370        0.0000000000
        2.3000000000        0.4093613216     -575.5025085311        0.0000000000       -0.8002213755       -0.1998058126        0.0000000000
        2.3100000000        0.3593294419     -575.5160574184        0.0000000000       -0.7921325697       -0.2314195836        0.0000000000
        2.3200000000        0.3098453079     -575.5315828118        0.0000000000       -0.7827881996       -0.2627105485        0.0000000000
        2.3300000000        0.2609873791     -575.5490626612        0.0000000000       -0.7722024528       -0.2936225401        0.0000000000
        2.3400000000        0.2128331297     -575.5684714088        0.0000000000       -0.7603924979       -0.3241001231        0.0000000000
        2.3500000000        0.1654588625     -575.5897800423        0.0000000000       -0.7473784364       -0.3540887880        0.0000000000
        2.3600000000        0.1189395271     -575.6129561583        0.0000000000       -0.7331832391       -0.3835351420        0.0000000000
        2.3700000000        0.0733485414     -575.6379640386        0.0000000000       -0.7178326680       -0.4123870934        0.0000000000
        2.3800000000        0.0287576194     -575.6647647375        0.0000000000       -0.7013551831       -0.4405940296        0.0000000000
        2.3900000000       -0.0147633949     -575.6933161802        0.0000000000       -0.6837818361       -0.4681069873        0.0000000000
        2.4000000000       -0.0571466872     -575.7235732716        0.0000000000       -0.6651461515       -0.4948788122        0.0000000000
        2.4100000000       -0.0983266237     -575.7554880144        0.0000000000       -0.6454839949       -0.5208643096        0.0000000000
        2.4200000000       -0.1382398940     -575.7890096369        0.0000000000       -0.6248334317       -0.5460203818        0.0000000000
        2.4300000000       -0.1768256445     -575.8240847287        0.0000000000       -0.6032345761       -0.5703061548        0.0000000000
        2.4400000000       -0.2140256023     -575.8606573841        0.0000000000       -0.5807294307       -0.5936830902        0.0000000000
        2.4500000000       -0.2497841888     -575.8986693521        0.0000000000       -0.5573617212       -0.6161150849        0.0000000000
        2.4600000000       -0.2840486222     -575.9380601916        0.0000000000       -0.5331767237       -0.6375685554        0.0000000000
        2.4700000000       -0.3167690095     -575.9787674330        0.0000000000       -0.5082210888       -0.6580125086        0.0000000000
        2.4800000000       -0.3478984276     -576.0207267417        0.0000000000       -0.4825426628       -0.6774185972        0.0000000000
        2.4900000000       -0.3773929923     -576.0638720866        0.0000000000       -0.4561903070       -0.6957611612        0.0000000000
        2.5000000000       -0.4052119167     -576.1081359093        0.0000000000       -0.4292137180       -0.7130172548        0.0000000000
        2.5100000000       -0.4313175580     -576.1534492953        0.0000000000       -0.4016632477       -0.7291666587        0.0000000000
        2.5200000000       -0.4556754530     -576.1997421456        0.0000000000       -0.3735897272       -0.7441918800        0.0000000000
        2.5300000000       -0.4782543429     -576.2469433471        0.0000000000       -0.3450442934       -0.7580781372        0.0000000000
        2.5400000000       -0.4990261870     -576.2949809426        0.0000000000       -0.3160782205       -0.7708133342        0.0000000000
        2.5500000000       -0.5179661663     -576.3437822982        0.0000000000       -0.2867427574       -0.7823880217        0.0000000000
        2.5600000000       -0.5350526771     -576.3932742684        0.0000000000       -0.2570889709       -0.7927953477        0.0000000000
        2.5700000000       -0.5502673145     -576.4433833569        0.0000000000       -0.2271675972       -0.8020309982        0.0000000000
        2.5800000000       -0.5635948475     -576.4940358745        0.0000000000       -0.1970289002       -0.8100931283        0.0000000000
        2.5900000000       -0.5750231848     -576.5451580917        0.0000000000       -0.1667225395       -0.8169822851        0.0000000000
        2.6000000000       -0.5845433331     -576.5966763861        0.0000000000       -0.1362974459       -0.8227013233        0.0000000000
        2.6100000000       -0.5921493476     -576.6485173852        0.0000000000       -0.1058017074       -0.8272553147        0.0000000000
        2.6200000000       -0.5978382759     -576.7006081018        0.0000000000       -0.0752824637       -0.8306514516        0.0000000000
        2.6300000000       -0.6016100947     -576.7528760650        0.0000000000       -0.0447858113       -0.8328989468        0.0000000000
        2.6400000000       -0.6034676425     -576.8052494434        0.0000000000       -0.0143567171       -0.8340089285        0.0000000000
        2.6500000000       -0.6034165452     -576.8576571621        0.0000000000        0.0159610576       -0.8339943348        0.0000000000
        2.6600000000       -0.6014651390     -576.9100290132        0.0000000000        0.0461250241       -0.8328698039        0.0000000000
